2270,138201745
2250,138206745
2205,138211745
2146,138216745
2051,138221745
1979,138226745
1946,138231745
1880,138236745
1835,138241745
1771,138246745
1730,138251745
1683,138256745
1656,138261745
1675,138266745
1677,138271745
1659,138276745
1649,138281745
1701,138286745
1724,138291745
1745,138296745
1738,138301745
1777,138306745
1817,138311745
1847,138316745
1848,138321745
1863,138326745
1901,138331745
1914,138336745
1929,138341745
1947,138346745
1943,138351745
1924,138356745
1920,138361745
1927,138366745
1929,138371747
1911,138376748
1901,138381745
1900,138386745
1911,138391745
1871,138396745
1840,138401745
1822,138406745
1789,138411745
1806,138416745
1788,138421745
1776,138426745
1795,138431745
1783,138436745
1744,138441745
1737,138446745
1714,138451747
1737,138456747
1739,138461745
1729,138466745
1710,138471745
1729,138476745
1736,138481745
1747,138486745
1788,138491745
1855,138496745
1935,138501745
2007,138506745
2076,138511745
2139,138516745
2170,138521745
2246,138526745
2356,138531745
2422,138536745
2359,138541745
2253,138546745
2227,138551745
2187,138556745
2089,138561745
1879,138566745
1625,138571745
1492,138576745
1416,138581745
1390,138586745
1389,138591745
1388,138596745
1393,138601745
1412,138606745
1444,138611745
1452,138616745
1470,138621745
1482,138626745
1437,138631745
1463,138636745
1640,138641745
1959,138646745
2272,138651745
2681,138656745
3178,138661745
3681,138666745
3367,138671745
2419,138676745
1504,138681745
909,138686745
844,138691745
1082,138696745
1292,138701745
1378,138706745
1423,138711745
1454,138716745
1467,138721745
1499,138726745
1540,138731745
1573,138736745
1593,138741745
1613,138746745
1654,138751745
1699,138756745
1735,138761745
1782,138766745
1807,138771745
1792,138776745
1795,138781745
1805,138786745
1841,138791745
1866,138796745
1883,138801745
1898,138806745
1933,138811745
1970,138816745
1998,138821745
2012,138826745
2058,138831745
2087,138836745
2080,138841745
2082,138846745
2106,138851745
2132,138856745
2151,138861745
2163,138866745
2176,138871745
2190,138876745
2214,138881745
2228,138886745
2270,138891745
2270,138896745
2224,138901745
2222,138906745
2185,138911745
2147,138916745
2099,138921745
2029,138926745
1975,138931745
1932,138936745
1889,138941745
1838,138946745
1809,138951745
1774,138956745
1746,138961745
1734,138966745
1748,138971745
1754,138976748
1749,138981745
1744,138986745
1762,138991745
1805,138996745
1853,139001745
1857,139006745
1880,139011745
1911,139016745
1932,139021745
1944,139026745
1953,139031745
1955,139036745
1965,139041745
1981,139046745
1985,139051745
1973,139056745
1939,139061745
1935,139066745
1924,139071745
1912,139076745
1889,139081745
1889,139086745
1895,139091745
1868,139096745
1846,139101745
1816,139106745
1819,139111745
1822,139116745
1768,139121745
1781,139126745
1763,139131745
1768,139136745
1786,139141745
1849,139146745
1924,139151745
2008,139156745
2063,139161745
2125,139166745
2181,139171745
2247,139176745
2353,139181745
2448,139186745
2416,139191745
2286,139196745
2237,139201745
2208,139206745
2143,139211745
1926,139216745
1641,139221745
1460,139226745
1380,139231745
1355,139236745
1313,139241745
1296,139246745
1332,139251745
1354,139256745
1360,139261745
1376,139266745
1417,139271745
1435,139276745
1388,139281745
1333,139286745
1365,139291745
1501,139296745
1718,139301745
2006,139306745
2453,139311745
3060,139316745
3475,139321745
3011,139326745
2114,139331745
1302,139336745
958,139341745
1093,139346745
1332,139351745
1463,139356745
1490,139361745
1525,139366748
1550,139371745
1565,139376745
1570,139381745
1600,139386745
1632,139391745
1651,139396745
1688,139401745
1722,139406745
1770,139411745
1797,139416745
1791,139421745
1856,139426745
1877,139431745
1890,139436745
1882,139441745
1890,139446745
1915,139451745
1917,139456745
1932,139461748
1982,139466745
2032,139471745
2054,139476745
2075,139481745
2102,139486745
2120,139491745
2136,139496745
2141,139501745
2173,139506745
2190,139511745
2197,139516746
2193,139521746
2197,139526745
2234,139531745
2224,139536745
2222,139541745
2244,139546745
2249,139551745
2217,139556745
2203,139561745
2148,139566745
2083,139571745
2012,139576745
1932,139581745
1874,139586745
1867,139591745
1825,139596745
1767,139601745
1720,139606745
1721,139611745
1703,139616745
1670,139621745
1671,139626745
1689,139631745
1705,139636745
1723,139641745
1761,139646745
1773,139651745
1780,139656745
1796,139661745
1845,139666745
1884,139671745
1893,139676745
1897,139681745
1909,139686745
1913,139691745
1928,139696745
1902,139701745
1925,139706745
1938,139711745
1937,139716745
1917,139721745
1919,139726745
1892,139731745
1888,139736745
1878,139741745
1860,139746745
1863,139751745
1837,139756745
1799,139761745
1792,139766745
1793,139771745
1773,139776745
1765,139781745
1814,139786745
1870,139791745
1938,139796745
2003,139801745
2088,139806745
2155,139811745
2216,139816745
2284,139821745
2400,139826745
2481,139831745
2419,139836745
2289,139841745
2240,139846745
2213,139851745
2077,139856745
1806,139861745
1532,139866745
1394,139871745
1329,139876745
1289,139881745
1275,139886745
1283,139891745
1295,139896745
1315,139901745
1319,139906745
1348,139911745
1388,139916745
1390,139921745
1333,139926745
1287,139931745
1363,139936745
1589,139941745
1840,139946745
2174,139951745
2599,139956745
3171,139961745
3382,139966745
2751,139971745
1889,139976745
1127,139981745
905,139986745
1135,139991745
1364,139996745
1453,140001745
1481,140006745
1525,140011745
1549,140016747
1562,140021748
1592,140026746
1632,140031745
1660,140036745
1666,140041745
1679,140046745
1716,140051745
1734,140056745
1750,140061745
1786,140066745
1805,140071745
1826,140076745
1824,140081745
1857,140086745
1892,140091745
1926,140096745
1949,140101745
1971,140106745
2004,140111745
2002,140116745
2029,140121745
2061,140126745
2070,140131745
2102,140136745
2117,140141745
2177,140146745
2216,140151745
2211,140156745
2201,140161745
2204,140166745
2232,140171745
2237,140176745
2243,140181745
2245,140186745
2274,140191745
2276,140196745
2251,140201745
2203,140206745
2148,140211745
2066,140216745
2001,140221745
1937,140226745
1881,140231745
1809,140236745
1744,140241745
1730,140246745
1725,140251745
1728,140256745
1699,140261745
1673,140266745
1697,140271745
1703,140276745
1706,140281745
1752,140286745
1785,140291745
1795,140296745
1799,140301745
1820,140306745
1842,140311745
1849,140316745
1881,140321745
1940,140326745
1951,140331745
1937,140336745
1935,140341745
1945,140346745
1956,140351745
1943,140356747
1908,140361748
1918,140366745
1931,140371745
1894,140376745
1881,140381745
1872,140386745
1865,140391745
1850,140396745
1821,140401745
1812,140406745
1805,140411745
1791,140416745
1757,140421745
1746,140426745
1745,140431745
1759,140436745
1804,140441745
1860,140446745
1946,140451745
2025,140456745
2090,140461745
2168,140466745
2218,140471745
2334,140476745
2447,140481745
2478,140486745
2380,140491745
2292,140496745
2255,140501745
2189,140506745
2016,140511745
1735,140516748
1499,140521746
1392,140526745
1337,140531745
1304,140536745
1282,140541745
1307,140546745
1337,140551745
1350,140556745
1366,140561745
1390,140566745
1413,140571745
1419,140576745
1347,140581745
1339,140586745
1486,140591745
1807,140596745
2084,140601745
2460,140606745
2983,140611745
3535,140616745
3317,140621745
2437,140626745
1546,140631745
943,140636745
945,140641745
1185,140646745
1391,140651745
1439,140656745
1446,140661745
1468,140666745
1499,140671745
1528,140676745
1544,140681745
1581,140686745
1620,140691745
1644,140696745
1646,140701745
1678,140706745
1736,140711745
1765,140716745
1773,140721745
1818,140726745
1843,140731745
1854,140736745
1876,140741745
1897,140746745
1936,140751745
1967,140756745
1971,140761745
1994,140766745
2014,140771745
2029,140776745
2040,140781745
2050,140786745
2078,140791745
2085,140796745
2107,140801745
2142,140806745
2179,140811745
2188,140816745
2192,140821745
2198,140826745
2231,140831745
2239,140836745
2266,140841745
2284,140846745
2273,140851745
2238,140856745
2182,140861745
2157,140866745
2076,140871745
1983,140876745
1909,140881745
1876,140886745
1822,140891745
1778,140896745
1762,140901745
1760,140906745
1748,140911745
1720,140916745
1714,140921745
1733,140926745
1753,140931745
1773,140936745
1783,140941745
1817,140946745
1846,140951745
1855,140956745
1871,140961745
1911,140966745
1956,140971745
1930,140976745
1902,140981745
1924,140986745
1931,140991745
1940,140996745
1949,141001745
1958,141006745
1946,141011745
1933,141016747
1913,141021747
1904,141026745
1896,141031745
1862,141036745
1852,141041745
1842,141046745
1813,141051745
1804,141056745
1787,141061745
1786,141066745
1788,141071745
1774,141076745
1817,141081745
1878,141086745
1975,141091745
2057,141096745
2144,141101745
2176,141106745
2253,141111745
2343,141116748
2418,141121747
2407,141126746
2297,141131746
2251,141136745
2226,141141745
2122,141146745
1906,141151745
1598,141156745
1413,141161745
1337,141166745
1306,141171745
1290,141176745
1281,141181745
1305,141186745
1314,141191745
1348,141196745
1362,141201745
1396,141206745
1421,141211745
1408,141216745
1326,141221745
1336,141226745
1525,141231745
1768,141236745
2098,141241745
2579,141246745
3230,141251745
3599,141256745
3059,141261745
2161,141266745
1317,141271745
918,141276745
1019,141281745
1260,141286745
1381,141291745
1423,141296745
1446,141301745
1473,141306745
1521,141311745
1519,141316745
1531,141321745
1550,141326745
1607,141331745
1644,141336745
1672,141341745
1717,141346745
1756,141351747
1757,141356748
1750,141361745
1778,141366745
1803,141371745
1814,141376745
1831,141381745
1835,141386745
1894,141391745
1935,141396745
1952,141401745
1946,141406745
1955,141411745
1983,141416745
1984,141421745
2010,141426745
2050,141431745
2067,141436745
2068,141441745
2094,141446745
2120,141451745
2126,141456745
2147,141461745
2165,141466745
2192,141471745
2215,141476745
2234,141481745
2269,141486745
2261,141491745
2231,141496745
2182,141501745
2129,141506745
2084,141511745
2034,141516745
1968,141521745
1937,141526745
1908,141531745
1866,141536745
1818,141541745
1824,141546745
1813,141551745
1764,141556745
1770,141561745
1793,141566745
1825,141571745
1818,141576745
1854,141581745
1899,141586745
1936,141591745
1939,141596745
1947,141601745
1952,141606745
1968,141611745
1961,141616746
1971,141621746
1993,141626745
1991,141631745
1962,141636745
1950,141641745
1976,141646745
1956,141651745
1929,141656745
1885,141661745
1881,141666745
1868,141671745
1865,141676745
1842,141681745
1824,141686745
1825,141691745
1824,141696745
1816,141701745
1877,141706745
1950,141711745
2034,141716745
2088,141721745
2171,141726745
2217,141731745
2260,141736745
2374,141741745
2453,141746745
2427,141751745
2278,141756745
2215,141761745
2186,141766745
2100,141771745
1879,141776745
1596,141781745
1440,141786745
1361,141791745
1329,141796745
1282,141801745
1284,141806745
1276,141811745
1308,141816745
1330,141821745
1344,141826745
1369,141831745
1402,141836745
1368,141841745
1278,141846745
1269,141851745
1382,141856745
1542,141861745
1837,141866745
2320,141871745
3021,141876745
3375,141881745
2861,141886745
2062,141891745
1296,141896745
1003,141901745
1165,141906745
1402,141911745
1481,141916745
1497,141921745
1550,141926745
1565,141931745
1571,141936745
1592,141941745
1656,141946745
1665,141951745
1674,141956745
1716,141961745
1727,141966745
1750,141971745
1774,141976745
1811,141981745
1844,141986745
1874,141991745
1878,141996745
1866,142001745
1885,142006745
1914,142011745
1938,142016745
1949,142021745
1957,142026745
1981,142031745
2000,142036745
2013,142041745
2028,142046745
2068,142051745
2083,142056745
2092,142061745
2116,142066745
2135,142071745
2138,142076745
2145,142081745
2170,142086745
2186,142091745
2203,142096745
2218,142101745
2243,142106745
2240,142111745
2229,142116747
2198,142121747
2160,142126745
2114,142131745
2044,142136745
1985,142141745
1914,142146745
1871,142151745
1833,142156745
1803,142161745
1778,142166745
1777,142171745
1782,142176745
1742,142181745
1737,142186745
1767,142191745
1787,142196745
1802,142201745
1822,142206745
1844,142211745
1849,142216745
1852,142221745
1903,142226745
1951,142231745
1958,142236745
1975,142241745
1975,142246745
1979,142251745
1962,142256745
1950,142261745
1970,142266745
1975,142271745
1938,142276745
1913,142281745
1930,142286745
1922,142291745
1886,142296745
1849,142301745
1845,142306745
1828,142311745
1809,142316745
1782,142321745
1778,142326745
1783,142331745
1778,142336745
1777,142341745
1803,142346748
1870,142351745
1925,142356745
1995,142361745
2090,142366745
2164,142371745
2194,142376745
2271,142381745
2401,142386745
2496,142391745
2410,142396745
2262,142401745
2228,142406745
2188,142411745
2061,142416745
1817,142421745
1563,142426745
1412,142431745
1332,142436745
1291,142441745
1286,142446745
1294,142451745
1285,142456745
1293,142461746
1338,142466745
1380,142471745
1403,142476745
1401,142481745
1341,142486745
1284,142491745
1357,142496745
1584,142501745
1784,142506745
2130,142511745
2581,142516745
3223,142521745
3324,142526745
2604,142531745
1770,142536745
1055,142541745
927,142546745
1161,142551745
1373,142556745
1481,142561745
1511,142566745
1541,142571745
1544,142576745
1564,142581745
1583,142586745
1601,142591745
1638,142596745
1670,142601745
1696,142606745
1716,142611745
1725,142616746
1749,142621748
1802,142626747
1811,142631746
1817,142636745
1825,142641745
1868,142646745
1919,142651745
1920,142656745
1918,142661745
1963,142666745
1979,142671745
1998,142676745
2026,142681745
2061,142686745
2092,142691745
2086,142696745
2119,142701745
2162,142706745
2185,142711745
2183,142716745
2195,142721745
2219,142726745
2237,142731748
2255,142736746
2268,142741745
2293,142746745
2279,142751745
2271,142756745
2255,142761745
2205,142766745
2131,142771745
2048,142776745
1985,142781745
1918,142786745
1878,142791745
1808,142796745
1763,142801745
1735,142806745
1724,142811745
1707,142816745
1698,142821745
1714,142826745
1727,142831745
1721,142836745
1735,142841745
1765,142846745
1792,142851745
1787,142856745
1825,142861745
1846,142866745
1885,142871745
1902,142876745
1895,142881745
1937,142886745
1938,142891745
1939,142896745
1957,142901745
1960,142906745
1957,142911745
1970,142916745
1962,142921745
1951,142926745
1949,142931745
1917,142936745
1883,142941745
1865,142946745
1849,142951745
1829,142956745
1792,142961745
1788,142966745
1799,142971745
1794,142976745
1768,142981745
1770,142986745
1768,142991745
1745,142996745
1724,143001745
1737,143006745
1773,143011745
1777,143016745
1825,143021745
1892,143026745
1969,143031745
2034,143036745
2112,143041745
2188,143046745
2228,143051745
2320,143056745
2451,143061745
2502,143066745
2377,143071745
2280,143076745
2254,143081745
2200,143086745
2028,143091745
1736,143096745
1508,143101745
1412,143106745
1363,143111745
1326,143116745
1329,143121745
1358,143126745
1361,143131745
1359,143136745
1358,143141745
1399,143146745
1450,143151745
1430,143156745
1347,143161745
1364,143166745
1556,143171745
1856,143176745
2140,143181745
2532,143186745
3062,143191745
3450,143196745
3032,143201745
2129,143206745
1312,143211745
896,143216747
979,143221746
1263,143226745
1443,143231745
1498,143236745
1499,143241745
1519,143246745
1560,143251745
1582,143256745
1607,143261745
1649,143266745
1684,143271745
1687,143276745
1713,143281745
1738,143286745
1779,143291745
1797,143296745
1796,143301745
1823,143306745
1852,143311745
1866,143316745
1879,143321745
1935,143326745
1957,143331745
1971,143336745
1975,143341747
1999,143346745
2042,143351745
2084,143356745
2090,143361745
2104,143366745
2138,143371745
2149,143376745
2158,143381745
2184,143386745
2194,143391745
2210,143396745
2204,143401745
2234,143406745
2256,143411745
2251,143416745
2246,143421745
2260,143426745
2276,143431745
2224,143436745
2166,143441745
2083,143446745
2036,143451745
1992,143456745
1924,143461745
1867,143466745
1803,143471745
1790,143476745
1747,143481745
1725,143486745
1732,143491745
1704,143496745
1693,143501745
1706,143506745
1732,143511745
1743,143516745
1765,143521745
1816,143526745
1850,143531745
1862,143536745
1866,143541745
1920,143546745
1939,143551745
1949,143556745
1942,143561745
1946,143566745
1957,143571745
1957,143576745
1977,143581745
1999,143586745
1974,143591745
1951,143596745
1934,143601745
1932,143606745
1926,143611745
1891,143616745
1854,143621745
1860,143626745
1836,143631745
1811,143636745
1803,143641745
1798,143646745
1777,143651745
1778,143656745
1778,143661745
1777,143666745
1770,143671745
1748,143676745
1728,143681745
1735,143686745
1766,143691745
1763,143696745
1771,143701745
1818,143706745
1865,143711745
1906,143716749
1990,143721746
2105,143726745
2184,143731745
2213,143736745
2320,143741745
2401,143746745
2449,143751745
2357,143756745
2245,143761745
2214,143766745
2186,143771745
2061,143776745
1800,143781745
1585,143786745
1477,143791745
1391,143796745
1351,143801745
1358,143806745
1368,143811745
1367,143816745
1370,143821745
1437,143826745
1472,143831745
1476,143836745
1426,143841745
1373,143846745
1394,143851745
1584,143856745
1916,143861745
2261,143866745
2688,143871745
3185,143876745
3692,143881745
3412,143886745
2463,143891745
1546,143896745
922,143901745
866,143906745
1094,143911745
1301,143916745
1361,143921745
1410,143926745
1436,143931745
1466,143936745
1483,143941745
1524,143946745
1578,143951745
1591,143956745
1624,143961745
1665,143966745
1684,143971745
1692,143976745
1707,143981745
1758,143986745
1783,143991745
1785,143996745
1782,144001745
1837,144006745
1869,144011745
1872,144016745
1893,144021745
1925,144026745
1963,144031745
1980,144036745
1995,144041745
2018,144046745
2062,144051745
2058,144056745
2066,144061745
2092,144066745
2122,144071745
2129,144076745
2154,144081745
2160,144086745
2168,144091745
2190,144096745
2219,144101745
2232,144106745
2248,144111745
2266,144116745
2256,144121745
2224,144126745
2179,144131745
2093,144136745
2032,144141745
1986,144146745
1946,144151745
1886,144156745
1835,144161745
1816,144166745
1795,144171745
1736,144176745
1730,144181745
1761,144186745
1785,144191745
1754,144196745
1754,144201745
1791,144206745
1828,144211745
1842,144216745
1872,144221747
1899,144226745
1917,144231745
1935,144236745
1970,144241745
1982,144246745
1973,144251745
1967,144256745
2001,144261745
2010,144266745
1988,144271745
1977,144276745
1922,144281745
1911,144286745
1906,144291745
1930,144296745
1888,144301745
1866,144306745
1851,144311745
1809,144316746
1795,144321745
1809,144326745
1798,144331745
1780,144336747
1769,144341745
1772,144346745
1775,144351745
1784,144356745
1815,144361745
1894,144366745
1976,144371745
2057,144376745
2121,144381745
2146,144386745
2237,144391745
2340,144396745
2406,144401745
2371,144406745
2278,144411745
2232,144416745
2189,144421745
2099,144426745
1854,144431745
1577,144436745
1441,144441745
1385,144446745
1368,144451745
1329,144456745
1317,144461745
1357,144466745
1371,144471745
1349,144476745
1385,144481745
1422,144486745
1442,144491745
1400,144496745
1345,144501745
1449,144506745
1622,144511745
1829,144516745
2185,144521745
2647,144526745
3278,144531745
3555,144536745
2899,144541745
2037,144546745
1225,144551745
907,144556745
1034,144561745
1283,144566745
1425,144571745
1466,144576745
1472,144581745
1495,144586745
1498,144591745
1524,144596745
1556,144601745
1591,144606745
1625,144611745
1648,144616745
1662,144621745
1691,144626745
1735,144631745
1774,144636745
1790,144641745
1813,144646745
1846,144651745
1835,144656745
1848,144661745
1886,144666745
1925,144671745
1931,144676745
1920,144681745
1949,144686745
1980,144691745
1962,144696745
2019,144701745
2033,144706745
2075,144711745
2081,144716745
2090,144721745
2100,144726745
2105,144731745
2112,144736745
2120,144741745
2160,144746745
2199,144751745
2223,144756745
2231,144761745
2233,144766745
2212,144771745
2180,144776745
2126,144781745
2079,144786745
2050,144791745
1995,144796745
1921,144801745
1882,144806745
1849,144811745
1797,144816746
1762,144821747
1751,144826746
1776,144831745
1737,144836745
1720,144841745
1750,144846745
1789,144851745
1789,144856745
1800,144861745
1845,144866745
1883,144871745
1889,144876745
1885,144881745
1906,144886745
1935,144891745
1950,144896745
1961,144901745
1971,144906745
1983,144911745
1951,144916745
1948,144921745
1943,144926745
1956,144931745
1924,144936745
1904,144941745
1907,144946745
1906,144951745
1886,144956745
1879,144961745
1878,144966745
1847,144971745
1810,144976745
1784,144981745
1777,144986745
1775,144991745
1791,144996745
1857,145001745
1931,145006745
2012,145011745
2078,145016745
2141,145021745
2207,145026745
2275,145031745
2372,145036745
2461,145041745
2432,145046745
2300,145051745
2226,145056745
2170,145061745
2063,145066745
1826,145071745
1561,145076745
1406,145081745
1327,145086745
1292,145091745
1270,145096745
1283,145101745
1305,145106745
1309,145111745
1334,145116745
1370,145121745
1414,145126745
1434,145131745
1363,145136745
1292,145141745
1361,145146745
1565,145151745
1770,145156745
2086,145161745
2501,145166745
3104,145171745
3363,145176745
2779,145181745
1936,145186745
1181,145191745
903,145196745
1090,145201745
1361,145206745
1477,145211745
1493,145216745
1491,145221745
1520,145226745
1531,145231745
1549,145236745
1585,145241745
1633,145246745
1675,145251745
1684,145256745
1717,145261745
1735,145266745
1771,145271745
1797,145276745
1816,145281745
1824,145286745
1840,145291745
1869,145296745
1899,145301745
1919,145306745
1928,145311745
1952,145316747
1967,145321746
2000,145326745
2015,145331747
2011,145336745
2062,145341745
2089,145346745
2106,145351745
2135,145356745
2154,145361745
2166,145366745
2170,145371745
2155,145376745
2167,145381745
2202,145386745
2231,145391745
2245,145396745
2264,145401745
2280,145406745
2269,145411745
2202,145416745
2150,145421745
2092,145426745
2015,145431745
1916,145436745
1856,145441745
1795,145446745
1773,145451745
1751,145456745
1725,145461745
1712,145466745
1717,145471745
1697,145476745
1682,145481745
1701,145486745
1731,145491745
1707,145496745
1747,145501745
1790,145506745
1807,145511745
1817,145516745
1849,145521745
1900,145526745
1938,145531745
1928,145536745
1936,145541745
1953,145546745
1951,145551745
1946,145556745
1962,145561745
1971,145566745
1965,145571745
1945,145576745
1917,145581745
1906,145586745
1905,145591745
1896,145596745
1864,145601745
1840,145606745
1816,145611745
1791,145616745
1794,145621745
1772,145626745
1765,145631745
1745,145636745
1756,145641745
1767,145646745
1758,145651745
1751,145656745
1808,145661745
1871,145666745
1960,145671745
2035,145676745
2100,145681745
2189,145686745
2225,145691745
2333,145696745
2434,145701745
2454,145706745
2350,145711745
2275,145716745
2251,145721745
2160,145726745
1990,145731745
1727,145736745
1506,145741745
1396,145746745
1325,145751745
1300,145756745
1302,145761745
1325,145766745
1342,145771745
1343,145776745
1360,145781745
1390,145786745
1422,145791745
1418,145796745
1350,145801745
1371,145806745
1510,145811745
1823,145816745
2113,145821748
2510,145826745
3020,145831745
3463,145836745
3102,145841745
2207,145846745
1368,145851745
859,145856745
916,145861745
1201,145866745
1383,145871745
1446,145876745
1471,145881745
1484,145886745
1491,145891745
1513,145896745
1562,145901745
1603,145906745
1627,145911745
1660,145916745
1689,145921745
1711,145926745
1758,145931745
1801,145936745
1807,145941745
1811,145946745
1820,145951746
1867,145956746
1881,145961745
1916,145966745
1921,145971745
1942,145976745
1983,145981745
2010,145986745
2034,145991745
2044,145996745
2060,146001745
2092,146006745
2115,146011745
2132,146016745
2158,146021745
2193,146026745
2215,146031745
2230,146036745
2243,146041745
2242,146046745
2249,146051745
2246,146056745
2269,146061745
2282,146066745
2271,146071745
2214,146076745
2169,146081745
2112,146086745
2038,146091745
1964,146096745
1889,146101745
1845,146106745
1798,146111745
1761,146116745
1745,146121745
1734,146126745
1710,146131745
1688,146136745
1651,146141745
1677,146146745
1718,146151745
1725,146156745
1724,146161745
1745,146166745
1765,146171745
1785,146176745
1801,146181745
1863,146186745
1891,146191745
1894,146196745
1902,146201745
1937,146206745
1952,146211745
1953,146216745
1940,146221745
1955,146226745
1958,146231745
1947,146236745
1951,146241745
1964,146246745
1940,146251745
1913,146256745
1880,146261745
1871,146266745
1878,146271745
1860,146276745
1820,146281745
1812,146286745
1767,146291745
1752,146296745
1779,146301745
1788,146306745
1750,146311745
1723,146316745
1725,146321747
1726,146326748
1728,146331745
1742,146336745
1770,146341745
1749,146346745
1749,146351745
1758,146356745
1765,146361745
1808,146366745
1858,146371745
1935,146376745
2007,146381745
2083,146386745
2154,146391745
2191,146396745
2272,146401745
2394,146406745
2475,146411745
2397,146416745
2267,146421745
2247,146426745
2207,146431745
2075,146436745
1837,146441745
1622,146446745
1474,146451745
1367,146456745
1310,146461745
1370,146466746
1368,146471746
1379,146476745
1390,146481745
1431,146486745
1457,146491745
1471,146496745
1460,146501745
1437,146506745
1462,146511745
1609,146516745
1949,146521745
2274,146526745
2664,146531745
3136,146536745
3580,146541745
3279,146546745
2346,146551745
1447,146556745
877,146561745
896,146566745
1144,146571745
1320,146576745
1378,146581745
1427,146586745
1482,146591745
1502,146596745
1532,146601745
1580,146606745
1602,146611745
1637,146616745
1663,146621745
1680,146626745
1722,146631745
1746,146636745
1774,146641745
1801,146646745
1821,146651745
1832,146656745
1840,146661745
1870,146666745
1905,146671745
1906,146676745
1934,146681745
1957,146686745
1979,146691745
1984,146696745
2017,146701745
2059,146706745
2080,146711745
2101,146716745
2096,146721745
2141,146726745
2173,146731745
2175,146736745
2186,146741745
2196,146746745
2200,146751745
2211,146756745
2237,146761745
2275,146766745
2274,146771745
2227,146776745
2209,146781745
2191,146786745
2123,146791745
2044,146796745
1983,146801745
1921,146806745
1890,146811745
1836,146816745
1798,146821745
1761,146826745
1721,146831745
1705,146836745
1701,146841745
1711,146846745
1705,146851745
1712,146856745
1718,146861745
1754,146866745
1788,146871745
1816,146876745
1830,146881745
1854,146886745
1883,146891745
1912,146896745
1931,146901745
1952,146906745
1962,146911745
1937,146916745
1938,146921745
1963,146926745
1965,146931745
1936,146936745
1920,146941745
1923,146946745
1952,146951745
1919,146956745
1897,146961745
1872,146966745
1849,146971745
1828,146976745
1756,146981745
1806,146986747
1773,146991746
1761,146996745
1762,147001745
1777,147006745
1757,147011745
1738,147016745
1744,147021745
1757,147026745
1771,147031745
1750,147036745
1765,147041745
1768,147046745
1758,147051745
1750,147056745
1787,147061745
1832,147066745
1868,147071745
1906,147076745
1975,147081745
2061,147086745
2132,147091745
2168,147096745
2222,147101745
2303,147106745
2397,147111745
2359,147116745
2218,147121745
2209,147126745
2181,147131745
2093,147136745
1894,147141745
1657,147146745
1514,147151745
1442,147156745
1411,147161745
1410,147166745
1420,147171745
1405,147176745
1414,147181745
1443,147186745
1470,147191745
1505,147196745
1517,147201745
1475,147206745
1457,147211745
1564,147216745
1866,147221745
2152,147226745
2521,147231745
2927,147236745
3499,147241745
3507,147246745
2694,147251745
1765,147256745
1025,147261745
833,147266745
1021,147271745
1266,147276745
1397,147281745
1463,147286745
1488,147291745
1498,147296745
1519,147301745
1554,147306745
1577,147311745
1593,147316747
1624,147321748
1655,147326745
1691,147331745
1719,147336745
1735,147341745
1772,147346745
1801,147351745
1805,147356745
1825,147361745
1867,147366745
1884,147371745
1898,147376745
1919,147381745
1936,147386745
1957,147391745
1956,147396745
1983,147401745
2005,147406745
2015,147411745
2040,147416745
2094,147421745
2139,147426745
2144,147431745
2143,147436745
2147,147441745
2168,147446745
2154,147451745
2166,147456745
2208,147461745
2236,147466745
2253,147471745
2246,147476745
2198,147481745
2179,147486745
2156,147491745
2098,147496745
2021,147501745
1958,147506745
1910,147511745
1859,147516745
1804,147521745
1784,147526745
1769,147531745
1727,147536745
1730,147541745
1726,147546745
1724,147551745
1705,147556745
1731,147561745
1781,147566745
1804,147571745
1801,147576745
1819,147581745
1876,147586745
1892,147591745
1891,147596745
1899,147601745
1936,147606748
1930,147611746
1961,147616748
1964,147621745
1985,147626745
1974,147631745
1961,147636745
1944,147641745
1922,147646745
1922,147651745
1932,147656745
1926,147661745
1905,147666745
1891,147671745
1847,147676745
1824,147681745
1815,147686745
1817,147691745
1782,147696745
1723,147701745
1736,147706745
1761,147711745
1738,147716745
1738,147721745
1738,147726745
1743,147731745
1750,147736745
1763,147741745
1766,147746745
1741,147751745
1752,147756745
1799,147761745
1853,147766745
1909,147771745
1971,147776745
2052,147781745
2117,147786745
2164,147791745
2191,147796745
2282,147801745
2404,147806745
2408,147811745
2273,147816745
2205,147821745
2200,147826745
2139,147831745
1952,147836745
1690,147841745
1507,147846745
1429,147851745
1400,147856745
1378,147861745
1366,147866745
1365,147871745
1387,147876745
1409,147881745
1468,147886745
1452,147891745
1495,147896745
1475,147901745
1448,147906745
1530,147911745
1747,147916745
1977,147921745
2229,147926745
2563,147931745
3053,147936745
3289,147941745
2736,147946745
1855,147951745
1112,147956745
857,147961745
1065,147966745
1338,147971745
1482,147976745
1507,147981745
1550,147986745
1579,147991745
1587,147996745
1598,148001745
1653,148006745
1675,148011745
1686,148016745
1712,148021745
1757,148026745
1799,148031745
1808,148036745
1828,148041745
1851,148046745
1865,148051745
1869,148056745
1856,148061745
1933,148066745
1939,148071745
1941,148076745
1941,148081745
1968,148086745
2006,148091745
2027,148096745
2052,148101745
2083,148106745
2097,148111745
2123,148116745
2164,148121745
2189,148126745
2188,148131745
2188,148136745
2213,148141745
2227,148146745
2247,148151745
2241,148156745
2240,148161745
2279,148166745
2282,148171745
2238,148176745
2195,148181745
2136,148186745
2052,148191745
1984,148196745
1924,148201745
1880,148206745
